,State,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1361,RI,1992,9.36,5.79375,9.9375,6.35375,3.48875,10.50625,9.02125,16.61625,12.2925,5.0875,13.15125,16.5075
1362,RI,1993,6.51625,10.39125,18.15,12.78875,3.06875,3.925,6.82,4.2575,12.48125,9.63375,9.02375,15.21125
1363,RI,1994,13.93625,7.39,19.37125,5.84625,8.55625,5.16375,3.39375,13.9525,9.47375,1.97125,14.07,11.67375
1364,RI,1995,8.6,8.0925,6.11875,7.71625,8.1575,7.335,4.39875,5.2725,8.655,16.22125,14.16625,7.05625
1365,RI,1996,16.45,8.27625,8.28625,15.3725,8.4525,7.00625,13.73875,7.52,15.41,18.14125,6.61125,18.93875
1366,RI,1997,9.62875,5.62375,13.71375,11.4675,6.91125,4.75375,4.25125,14.68625,3.3725,5.59125,14.96625,8.8825
1367,RI,1998,15.755,14.72,15.48625,13.7275,13.6025,26.6425,5.46125,8.74625,6.34375,9.525,5.8825,4.6025
1368,RI,1999,17.295,12.795,13.085,3.83875,10.52375,1.12375,4.5225,7.2875,17.88875,13.445,7.155,6.96125
1369,RI,2000,10.10875,7.68875,14.40125,14.14875,8.35,12.78,10.62625,8.9925,12.26375,2.745,10.24125,12.165
1370,RI,2001,7.06375,6.35375,25.41125,5.2825,11.03625,14.56625,8.24375,10.92125,7.05125,4.06625,2.0125,6.61125
1371,RI,2002,7.20125,4.4925,12.045,9.47125,14.3275,9.9325,2.77,4.80875,13.7,12.2925,15.49125,13.51875
1372,RI,2003,6.755,10.90625,14.0025,12.87,8.32,15.15375,8.74125,12.18,10.9225,15.3275,5.85625,14.1175
1373,RI,2004,4.86375,6.08625,8.36375,18.7925,6.97125,6.52875,7.4,15.08625,16.735,6.3575,11.50875,12.3325
1374,RI,2005,13.96625,7.76625,15.05125,13.4975,11.43375,3.93625,4.13625,10.17,7.9025,36.0075,14.39875,10.55375
1375,RI,2006,15.3325,6.91625,1.8025,7.8025,18.23375,26.945,7.43375,10.98875,8.52875,17.59875,16.6325,6.14625
1376,RI,2007,10.0175,6.09125,16.35125,20.5675,6.9675,7.5325,8.5425,3.575,5.30375,6.43125,8.14125,13.41625
1377,RI,2008,7.17625,17.04,13.9075,10.60375,6.18375,6.05,10.78375,8.09375,22.045,5.68125,10.625,19.315
1378,RI,2009,9.565,4.77375,7.91875,14.51375,8.2875,10.83375,22.7725,8.425,7.31625,16.82125,8.70125,15.35125
1379,RI,2010,8.2525,12.44625,38.3225,4.68375,6.36625,9.54125,8.745,7.85875,7.96,11.23125,9.39875,10.3825
1380,SC,1981,2.04290322581,9.52301075269,7.39247311828,4.13053763441,8.37462365591,9.71139784946,15.4933333333,13.4240860215,4.78666666667,7.20193548387,2.86817204301,16.8521505376
1381,SC,1982,13.9601075269,13.941827957,4.49946236559,13.6461290323,7.9252688172,17.2692473118,14.5208602151,9.23612903226,8.08182795699,8.2464516129,6.61827956989,13.0602150538
1382,SC,1983,11.1388172043,14.9511827957,21.378172043,11.7968817204,6.35892473118,8.26892473118,8.45731182796,6.52505376344,10.0593548387,5.83268817204,11.6541935484,18.0479569892
1383,SC,1984,11.4304301075,13.8253763441,14.2484946237,12.2017204301,15.5904301075,8.18075268817,21.0580645161,8.72580645161,4.82580645161,4.79064516129,4.0735483871,4.26548387097
1384,SC,1985,8.55182795699,13.2393548387,2.62365591398,3.61569892473,8.17688172043,11.6489247312,19.2631182796,19.3219354839,2.36182795699,11.7619354839,19.5308602151,4.30688172043
1385,SC,1986,4.30720430108,5.40387096774,8.11817204301,1.92892473118,7.6252688172,5.98795698925,7.44107526882,24.0460215054,5.08677419355,11.2378494624,13.0875268817,10.4568817204
1386,SC,1987,17.4664516129,12.982688172,13.4696774194,4.47376344086,5.12666666667,14.0458064516,7.43010752688,10.9213978495,18.9346236559,2.21731182796,9.25430107527,6.65698924731
1387,SC,1988,10.2640860215,5.25064516129,6.54311827957,9.10548387097,6.13440860215,7.05849462366,9.14010752688,14.7721505376,15.558172043,6.88989247312,7.48043010753,2.59365591398
1388,SC,1989,5.80956989247,8.8052688172,12.2833333333,11.0029032258,9.85279569892,16.6191397849,18.2339784946,12.6510752688,17.3055913978,10.7713978495,6.7264516129,11.27
1389,SC,1990,10.0393548387,10.6869892473,10.4455913978,4.61193548387,8.7711827957,4.97311827957,9.75559139785,15.017311828,5.16344086022,28.6912903226,5.77150537634,7.48494623656
1390,SC,1991,16.7116129032,5.07602150538,16.6705376344,12.1187096774,13.2397849462,11.0613978495,17.543655914,19.8978494624,5.2264516129,2.45784946237,4.74634408602,7.20182795699
1391,SC,1992,9.37419354839,10.2869892473,10.4284946237,7.60064516129,8.76462365591,15.8080645161,7.13795698925,21.7051612903,10.3117204301,12.8419354839,18.5889247312,9.50924731183
1392,SC,1993,18.0965591398,8.90569892473,16.613655914,7.57623655914,6.44849462366,5.94193548387,7.00688172043,7.91827956989,10.9410752688,9.65064516129,7.70064516129,7.90752688172
1393,SC,1994,11.9241935484,7.99032258065,13.3520430108,4.21096774194,5.18365591398,20.5040860215,15.3925806452,16.4912903226,10.5760215054,16.9061290323,8.35344086022,13.3664516129
1394,SC,1995,14.2287096774,13.2432258065,5.63559139785,3.08741935484,7.35849462366,20.16,11.1059139785,24.7547311828,9.13569892473,14.8449462366,10.4934408602,5.49741935484
1395,SC,1996,10.3961290323,6.03010752688,14.5892473118,9.3088172043,7.5288172043,8.00172043011,12.3024731183,14.0753763441,15.1553763441,8.94817204301,7.04602150538,8.56903225806
1396,SC,1997,11.0748387097,12.0619354839,8.80376344086,12.7359139785,6.56559139785,14.2064516129,17.0979569892,5.13505376344,13.6675268817,11.7180645161,10.8688172043,13.0691397849
1397,SC,1998,19.0943010753,19.3540860215,12.9462365591,17.0738709677,8.99817204301,9.22795698925,10.664516129,10.0472043011,14.2851612903,4.81860215054,4.28580645161,9.23172043011
1398,SC,1999,13.617311828,7.31731182796,6.62698924731,9.53559139785,6.15193548387,11.6422580645,9.27247311828,8.09053763441,17.0476344086,10.9490322581,5.08397849462,5.81494623656
1399,SC,2000,14.7491397849,4.4923655914,10.3219354839,7.39096774194,2.99569892473,8.43731182796,11.6837634409,11.3258064516,18.8679569892,0.210860215054,9.0523655914,4.99591397849
1400,SC,2001,5.42419354839,6.15698924731,16.2143010753,2.74602150538,6.4311827957,14.8319354839,13.0721505376,6.75172043011,9.72559139785,2.70043010753,2.89376344086,4.23602150538
1401,SC,2002,10.0784946237,5.21397849462,11.7523655914,4.9511827957,8.7252688172,7.05870967742,8.56462365591,14.2969892473,14.3211827957,11.9509677419,11.4466666667,12.843655914
1402,SC,2003,4.87440860215,10.9846236559,19.4620430108,15.4567741935,15.2193548387,15.2350537634,21.2786021505,12.7349462366,7.84376344086,8.46311827957,4.97086021505,6.4435483871
1403,SC,2004,4.56290322581,12.8778494624,2.66903225806,5.02376344086,7.39806451613,16.3575268817,12.6759139785,17.4059139785,22.715483871,3.6935483871,8.04795698925,6.37505376344
1404,SC,2005,5.35053763441,9.73903225806,13.0922580645,8.20817204301,8.90752688172,17.8092473118,16.5975268817,13.3386021505,1.93387096774,11.7594623656,8.31752688172,11.704516129
1405,SC,2006,9.02064516129,7.43795698925,3.05989247312,6.02849462366,6.75623655914,17.4168817204,8.36397849462,13.9194623656,11.1511827957,8.20505376344,13.1848387097,9.64021505376
1406,SC,2007,10.115483871,6.61580645161,7.45892473118,6.53311827957,3.76935483871,11.0935483871,9.24956989247,6.80161290323,5.86279569892,7.34903225806,1.84376344086,14.176344086
1407,SC,2008,7.41440860215,10.2213978495,9.38107526882,8.72430107527,6.61161290323,5.46387096774,11.4661290323,18.7901075269,9.66956989247,10.7008602151,10.0616129032,9.01838709677
1408,SC,2009,5.7788172043,5.28494623656,13.8774193548,8.82709677419,15.2502150538,10.6616129032,10.0039784946,10.1823655914,8.43860215054,12.4815053763,12.7534408602,21.7196774194
1409,SC,2010,13.2511827957,8.92107526882,8.34774193548,3.68688172043,10.211827957,10.1774193548,11.9390322581,14.5283870968,12.7884946237,3.89752688172,3.67774193548,5.50612903226
1410,SD,1981,0.330486111111,0.758958333333,2.93444444444,1.62145833333,6.33791666667,7.14604166667,10.0475694444,5.78923611111,2.29555555556,4.34798611111,1.72409722222,1.54805555556
1411,SD,1982,1.96833333333,0.581388888889,4.14,2.9125,15.9638194444,6.47409722222,8.23326388889,5.48222222222,5.14569444444,10.6685416667,2.32048611111,1.49361111111
1412,SD,1983,0.709930555556,0.338819444444,5.20868055556,3.21263888889,6.68916666667,9.33256944444,6.75520833333,5.64715277778,3.18631944444,3.46805555556,4.37388888889,1.47368055556
1413,SD,1984,0.60125,1.34402777778,3.11486111111,9.23576388889,5.37486111111,15.3775694444,5.17354166667,4.74159722222,2.68027777778,5.59451388889,1.03152777778,1.44541666667
1414,SD,1985,0.989861111111,0.241111111111,3.98118055556,4.06041666667,5.51625,5.41013888889,5.14944444444,7.09736111111,7.06229166667,2.66861111111,4.14916666667,1.55194444444
1415,SD,1986,1.07875,1.654375,2.92715277778,13.0692361111,8.17708333333,9.72159722222,7.649375,5.00618055556,11.1243055556,2.80111111111,2.02798611111,0.0888194444444
1416,SD,1987,0.374027777778,3.32972222222,7.20826388889,1.00972222222,7.97881944444,3.70770833333,7.76743055556,5.87826388889,3.40888888889,1.04743055556,1.58006944444,1.43631944444
1417,SD,1988,1.43375,0.937708333333,1.97652777778,3.09326388889,8.291875,5.89784722222,3.28625,5.75958333333,5.560625,0.729166666667,1.91243055556,1.21715277778
1418,SD,1989,0.596041666667,1.22881944444,3.77215277778,5.84097222222,3.23958333333,4.96736111111,6.31638888889,4.98104166667,6.40152777778,2.325,1.91680555556,1.20020833333
1419,SD,1990,0.388680555556,0.965555555556,2.91819444444,4.34659722222,8.58965277778,9.87715277778,6.88597222222,5.17347222222,2.47423611111,2.47798611111,0.752569444444,1.183125
1420,SD,1991,0.472777777778,2.07159722222,1.93479166667,8.06618055556,13.7027777778,10.9344444444,4.43097222222,4.37548611111,3.59368055556,3.21784722222,2.28006944444,0.191944444444
1421,SD,1992,1.45694444444,1.76930555556,3.13298611111,2.79652777778,3.74923611111,10.6121527778,11.6503472222,6.22847222222,3.83069444444,1.91013888889,3.09416666667,1.16826388889
1422,SD,1993,1.36451388889,1.94479166667,2.61013888889,5.969375,8.50638888889,14.661875,15.2660416667,5.10611111111,4.21625,1.74333333333,3.34631944444,1.61659722222
1423,SD,1994,1.86034722222,1.61111111111,0.9775,5.64909722222,3.37986111111,7.57145833333,9.20118055556,4.87930555556,3.37611111111,7.73715277778,1.78131944444,1.13194444444
1424,SD,1995,0.941527777778,1.15701388889,4.98875,8.75479166667,13.9601388889,8.40805555556,7.87604166667,5.55,5.01243055556,8.23486111111,1.31965277778,0.593333333333
1425,SD,1996,2.341875,0.809097222222,2.115625,2.56791666667,13.8148611111,5.28493055556,4.58763888889,4.80479166667,10.4604166667,6.55875,3.21576388889,2.83826388889
1426,SD,1997,3.06166666667,2.01979166667,1.32409722222,7.03930555556,7.70909722222,7.86854166667,10.9347916667,5.25076388889,3.92347222222,4.82229166667,0.78875,0.450833333333
1427,SD,1998,1.25625,2.09930555556,4.43895833333,4.275625,6.61,11.9619444444,7.11076388889,7.96555555556,2.17451388889,13.9,3.32125,0.529583333333
1428,SD,1999,1.53423611111,0.730069444444,1.84388888889,7.99951388889,9.23777777778,12.259375,6.75743055556,6.84493055556,6.52527777778,1.07090277778,0.590555555556,0.638958333333
1429,SD,2000,0.980902777778,1.91902777778,2.98597222222,7.04291666667,8.38909722222,6.74125,6.43805555556,4.00451388889,1.78138888889,3.31180555556,5.24888888889,1.16895833333
1430,SD,2001,2.31576388889,2.35430555556,1.32979166667,10.1688888889,6.33270833333,8.60041666667,9.81041666667,2.04131944444,4.62618055556,2.665,3.48965277778,0.161388888889
1431,SD,2002,0.679652777778,0.561111111111,2.63166666667,3.55388888889,4.38965277778,4.04520833333,4.64305555556,8.76027777778,4.40270833333,3.95145833333,0.209375,0.622986111111
1432,SD,2003,1.25958333333,1.61298611111,2.34243055556,5.93284722222,7.06930555556,9.32229166667,4.18118055556,3.18875,4.79402777778,2.13770833333,2.01138888889,0.907222222222
1433,SD,2004,0.949236111111,1.22763888889,3.94479166667,2.47104166667,9.84604166667,6.63694444444,7.596875,4.795625,9.87104166667,5.24868055556,0.962013888889,0.256319444444
1434,SD,2005,1.04270833333,1.05402777778,1.76368055556,5.19597222222,9.43027777778,12.5931944444,4.43236111111,5.365,6.181875,2.565625,3.36055555556,2.06006944444
1435,SD,2006,0.722361111111,0.837708333333,3.70631944444,6.42611111111,3.38111111111,4.66659722222,2.03784722222,7.85208333333,8.82569444444,0.993888888889,0.930625,2.104375
1436,SD,2007,0.566527777778,2.35534722222,5.45152777778,5.87576388889,11.5622222222,8.09284722222,2.70784722222,10.22,3.95791666667,7.04659722222,0.177083333333,1.70284722222
1437,SD,2008,0.641111111111,1.01402777778,2.37027777778,4.64680555556,10.9700694444,12.3590972222,7.741875,3.92395833333,5.445,7.43659722222,2.91583333333,1.88097222222
1438,SD,2009,1.21263888889,2.37604166667,4.51097222222,5.01118055556,3.35444444444,9.05972222222,8.78506944444,7.14930555556,3.64,10.3445138889,0.327361111111,3.17347222222
1439,SD,2010,1.73270833333,1.699375,2.85458333333,6.38743055556,9.48694444444,12.8659722222,9.73951388889,5.55527777778,8.56486111111,2.73534722222,0.931319444444,2.54368055556
1440,TN,1981,4.03970588235,9.76411764706,10.3106862745,10.9066666667,11.2539215686,14.0859803922,13.0538235294,9.25529411765,7.95068627451,10.7317647059,7.27774509804,8.97323529412
1441,TN,1982,17.6157843137,11.3984313725,9.68392156863,12.8716666667,9.89245098039,7.91647058824,13.7482352941,13.4656862745,9.69509803922,5.90166666667,13.6488235294,21.7957843137
1442,TN,1983,6.27098039216,8.69137254902,7.92470588235,18.7515686275,25.9468627451,9.22529411765,5.97098039216,5.83264705882,4.51705882353,9.38882352941,17.8418627451,18.8481372549
1443,TN,1984,5.39401960784,10.1809803922,14.3631372549,14.2103921569,24.4765686275,6.37392156863,16.5987254902,6.85088235294,3.295,17.577254902,15.657745098,8.51343137255
1444,TN,1985,7.75921568627,9.33803921569,7.31509803922,8.3762745098,8.9612745098,11.2581372549,10.4862745098,14.3381372549,6.37205882353,9.07274509804,11.6325490196,4.25362745098
1445,TN,1986,2.425,11.5005882353,6.95882352941,4.54245098039,12.1469607843,8.97421568627,7.80411764706,9.05411764706,10.5089215686,9.61,18.7075490196,11.2016666667
1446,TN,1987,8.0887254902,13.6589215686,7.13774509804,7.30823529412,8.45088235294,9.7062745098,10.1728431373,5.88029411765,8.77147058824,2.31215686275,11.4562745098,16.4084313725
1447,TN,1988,11.1644117647,8.02196078431,8.28764705882,8.60107843137,6.3281372549,1.65725490196,14.0332352941,8.17264705882,12.7835294118,6.90147058824,18.6644117647,12.4358823529
1448,TN,1989,16.7544117647,21.0116666667,15.7233333333,8.68245098039,13.2908823529,22.1442156863,15.8109803922,8.07970588235,17.3925490196,8.63509803922,11.1893137255,7.01264705882
1449,TN,1990,11.8954901961,19.7896078431,12.7349019608,8.8768627451,13.7201960784,7.29068627451,10.2708823529,6.225,7.87490196078,12.611372549,8.68696078431,31.0416666667
1450,TN,1991,7.73578431373,19.0655882353,16.6319607843,14.287254902,16.5221568627,10.6798039216,8.93058823529,8.5431372549,8.00539215686,6.8731372549,9.22098039216,25.3688235294
1451,TN,1992,7.88352941176,8.45,12.8503921569,5.28803921569,8.51107843137,14.6842156863,14.4515686275,11.2867647059,11.7830392157,6.7518627451,11.0062745098,11.8047058824
1452,TN,1993,9.7931372549,7.555,13.6670588235,10.4138235294,12.612745098,8.4281372549,6.44137254902,9.58107843137,10.8031372549,6.58941176471,9.20617647059,17.1126470588
1453,TN,1994,15.0200980392,18.3931372549,23.9588235294,16.9662745098,10.1817647059,15.212745098,13.8638235294,9.4862745098,7.30980392157,8.59598039216,9.76852941176,8.60284313725
1454,TN,1995,13.5645098039,7.1112745098,10.2899019608,8.95147058824,16.3951960784,11.3673529412,9.92764705882,10.247254902,8.87882352941,12.4481372549,14.5297058824,7.61450980392
1455,TN,1996,14.3753921569,7.3662745098,14.2632352941,10.8028431373,13.2979411765,11.4487254902,16.5711764706,7.78441176471,15.8815686275,7.46754901961,16.5771568627,15.0339215686
1456,TN,1997,12.567254902,11.9316666667,22.9146078431,10.4534313725,14.0766666667,19.0455882353,7.52088235294,8.97754901961,11.7038235294,7.45794117647,7.79970588235,8.54950980392
1457,TN,1998,13.5343137255,11.3950980392,11.5346078431,21.3543137255,12.5998039216,21.2661764706,16.0915686275,7.16049019608,2.82215686275,5.82166666667,4.66147058824,17.5220588235
1458,TN,1999,21.1548039216,8.3781372549,11.7107843137,10.1570588235,11.1132352941,14.7669607843,10.6843137255,3.96960784314,3.28176470588,6.19637254902,8.29892156863,8.07823529412
1459,TN,2000,9.22205882353,9.50882352941,11.5206862745,16.4215686275,12.497254902,10.46,7.93382352941,6.77166666667,8.4081372549,0.868431372549,12.4892156863,9.62068627451
1460,TN,2001,9.31931372549,17.5646078431,8.14254901961,7.33196078431,11.6017647059,11.0061764706,13.1390196078,10.7302941176,9.11019607843,11.1705882353,14.2588235294,13.6807843137
1461,TN,2002,16.8155882353,5.5362745098,23.0976470588,6.45480392157,14.4856862745,6.29098039216,11.2207843137,7.94509803922,18.5064705882,12.9662745098,10.7171568627,16.5157843137
1462,TN,2003,5.40990196078,24.2351960784,6.41705882353,13.4348039216,25.2039215686,13.4205882353,15.4046078431,11.3560784314,14.7003921569,5.14294117647,14.4106862745,9.58950980392
1463,TN,2004,8.57460784314,13.0168627451,12.4231372549,12.4008823529,14.0603921569,14.9498039216,12.8665686275,10.2481372549,10.9261764706,12.9876470588,17.0733333333,16.9349019608
1464,TN,2005,11.2615686275,10.6387254902,8.76039215686,15.6954901961,4.57598039216,10.3520588235,14.8101960784,14.1256862745,6.2968627451,1.5468627451,9.26676470588,7.51784313725
1465,TN,2006,16.5378431373,7.515,8.1137254902,14.9818627451,10.7597058824,8.33519607843,9.71470588235,10.3100980392,12.347254902,9.08754901961,9.77901960784,8.5262745098
1466,TN,2007,10.0737254902,5.29833333333,5.82352941176,9.83362745098,5.12147058824,7.53666666667,9.98539215686,3.60156862745,7.40588235294,11.4582352941,9.32745098039,11.2519607843
1467,TN,2008,8.65549019608,10.1552941176,16.1632352941,14.775,12.5959803922,6.0281372549,10.2965686275,8.80862745098,3.34558823529,8.255,6.90421568627,20.4743137255
1468,TN,2009,12.1281372549,6.88696078431,11.7569607843,11.2700980392,21.8332352941,9.61921568627,18.1643137255,8.42343137255,19.0112745098,16.9437254902,4.95617647059,14.68
1469,TN,2010,13.5283333333,8.02352941176,9.53656862745,7.91470588235,24.8282352941,8.52245098039,11.8059803922,11.1451960784,5.37656862745,6.81745098039,14.4514705882,7.01284313725
1470,TX,1981,3.16190705128,3.31706730769,6.47971153846,6.31642628205,12.5513461538,16.0248557692,6.48663461538,8.04088141026,6.50746794872,17.0967147436,3.95634615385,1.56493589744
1471,TX,1982,3.26634615385,5.02105769231,3.509375,5.90753205128,15.5754326923,10.1582532051,4.37623397436,3.46371794872,3.42551282051,5.61852564103,9.42020833333,7.86791666667
1472,TX,1983,4.02820512821,7.03048076923,7.33270833333,1.49432692308,11.0554326923,8.31230769231,6.15341346154,6.67203525641,6.41801282051,8.28493589744,5.59487179487,3.44596153846
1473,TX,1984,4.31043269231,4.08070512821,4.99458333333,1.80174679487,6.13046474359,5.98993589744,4.60932692308,5.08459935897,5.51274038462,17.7568429487,5.87440705128,8.26248397436
1474,TX,1985,4.19733974359,5.92495192308,7.71991987179,7.078125,7.05908653846,9.6328525641,5.77078525641,2.69128205128,10.4153846154,12.7870673077,7.65711538462,3.35118589744
1475,TX,1986,1.34088141026,5.04368589744,1.86559294872,5.22113782051,12.9941666667,14.1527884615,3.02060897436,7.10607371795,10.9079166667,14.061025641,8.70054487179,9.50459935897
1476,TX,1987,3.66724358974,9.19471153846,3.74540064103,1.87905448718,14.903349359,15.2142628205,5.82328525641,5.48487179487,7.45815705128,2.06381410256,8.14522435897,7.92387820513
1477,TX,1988,1.88807692308,2.75051282051,5.40184294872,4.24488782051,5.0833974359,6.83842948718,8.31158653846,4.24681089744,8.84980769231,3.60604166667,3.08203525641,4.27301282051
1478,TX,1989,7.50532051282,5.29411858974,6.04158653846,3.45987179487,12.7488782051,15.117099359,5.01908653846,6.17163461538,5.36032051282,4.19532051282,2.28259615385,1.8234775641
1479,TX,1990,7.06887820513,7.39576923077,9.77338141026,10.6937820513,9.809375,3.60358974359,10.2303685897,4.77155448718,8.9203525641,6.06706730769,6.93560897436,3.31267628205
1480,TX,1991,10.8642788462,5.27134615385,3.11900641026,9.41336538462,10.4835897436,11.259599359,7.27934294872,8.55197115385,11.9009775641,7.91512820513,4.50969551282,17.6514262821
1481,TX,1992,9.32216346154,11.7186698718,7.24921474359,6.72798076923,13.9220833333,11.9404166667,6.55862179487,4.99052884615,5.31681089744,2.88294871795,9.78423076923,7.08296474359
1482,TX,1993,6.53163461538,6.09693910256,7.52118589744,7.26884615385,10.2034455128,12.5812820513,2.35905448718,3.58703525641,5.94693910256,9.94100961538,4.13649038462,4.21230769231
1483,TX,1994,4.29302884615,4.74685897436,5.26299679487,5.67983974359,13.1114583333,5.57176282051,5.46169871795,6.28657051282,6.92166666667,15.7809294872,5.8296474359,8.43557692308
1484,TX,1995,5.14575320513,2.92424679487,7.21581730769,7.77064102564,13.2123878205,8.33599358974,5.96084935897,7.67636217949,8.95075320513,3.20830128205,4.15424679487,4.95163461538
1485,TX,1996,1.62113782051,0.823092948718,2.50636217949,4.520625,3.64796474359,8.23519230769,6.63232371795,14.2651762821,11.2589423077,5.24974358974,8.20419871795,3.55719551282
1486,TX,1997,3.95916666667,11.3793429487,7.75248397436,14.0841987179,10.1561698718,12.7814423077,3.44270833333,6.27360576923,5.99133012821,10.2817948718,5.46078525641,8.86371794872
1487,TX,1998,7.1553525641,8.22927884615,6.94084935897,2.08895833333,2.15041666667,3.29830128205,3.19820512821,9.59576923077,10.7133814103,15.6026442308,9.86094551282,5.80474358974
1488,TX,1999,5.03012820513,0.798477564103,8.11463141026,5.32855769231,10.5222435897,9.89983974359,5.36451923077,2.95544871795,3.96192307692,3.88721153846,0.940016025641,3.90314102564
1489,TX,2000,3.47544871795,3.18737179487,6.68190705128,5.8875,9.83879807692,13.7772115385,1.72075320513,1.23942307692,3.6659775641,10.6052403846,16.0658012821,5.62094551282
1490,TX,2001,7.16512820513,6.32298076923,9.99546474359,2.42698717949,8.46044871795,8.10157051282,2.72048076923,10.6371794872,9.58293269231,5.76724358974,9.13858974359,7.41820512821
1491,TX,2002,3.11463141026,2.94616987179,6.16681089744,5.46846153846,5.94346153846,7.06613782051,13.9432692308,4.78716346154,8.43365384615,17.8566987179,5.5058974359,9.77173076923
1492,TX,2003,1.87394230769,7.27583333333,3.2108974359,2.41463141026,4.1653525641,12.4084775641,6.50766025641,5.73282051282,11.2436378205,6.93879807692,4.77208333333,2.4077724359
1493,TX,2004,6.57873397436,8.5816025641,6.01966346154,11.0510416667,7.48421474359,19.9396955128,6.13732371795,7.97931089744,5.57879807692,11.2125961538,18.5977403846,2.55689102564
1494,TX,2005,5.75935897436,7.17764423077,5.42200320513,2.1197275641,7.67142628205,3.20419871795,8.09692307692,8.71990384615,4.23572115385,4.87025641026,2.40328525641,1.61261217949
1495,TX,2006,3.58216346154,3.74804487179,6.27767628205,4.53716346154,6.37165064103,5.95900641026,6.73591346154,5.02221153846,8.59705128205,11.8900961538,2.66032051282,7.49141025641
1496,TX,2007,10.7460576923,1.51301282051,13.2644070513,6.24822115385,15.5623397436,15.5049358974,16.1825160256,7.74466346154,7.27559294872,3.78466346154,4.12772435897,3.66530448718
1497,TX,2008,3.16504807692,3.60799679487,7.49314102564,5.88387820513,6.54387820513,4.89288461538,5.70248397436,12.0399519231,7.53983974359,5.72625,3.54629807692,1.74189102564
1498,TX,2009,1.35942307692,1.87368589744,7.11036858974,9.87522435897,6.64663461538,4.49740384615,7.78508012821,4.45296474359,12.6650480769,17.9028205128,4.12011217949,6.69516025641
1499,TX,2010,6.82387820513,7.53786858974,5.74822115385,6.93068910256,6.07496794872,7.73766025641,13.1032211538,2.95362179487,13.2976602564,2.17288461538,3.49440705128,2.51057692308
1500,UM,1981,7.35666666667,6.01666666667,6.64666666667,2.94333333333,6.29,4.29666666667,8.38,27.7066666667,5.21333333333,11.3933333333,7.48,6.89666666667
1501,UM,1982,8.61333333333,6.90333333333,4.62666666667,8.49,3.20333333333,3.09333333333,3.67666666667,11.0366666667,11.7366666667,5.40666666667,14.59,4.39666666667
1502,UM,1983,3.94,2.48666666667,3.47666666667,10.9866666667,2.91666666667,1.64666666667,4.50333333333,12.27,3.97666666667,5.95333333333,5.21666666667,6.34
1503,UM,1984,10.425,6.705,11.155,5.565,3.605,8.97,14.405,7.32,13.14,12.385,10.155,7.205
1504,UM,1985,2.1,2.86,3.91,21.24,5.12,4.83,9.08,17.96,5.25,2.78,5.53,1.32
1505,UM,1986,9.415,7.245,10.025,9.04,3.435,1.235,9.945,19.415,6.46,2.45,5.755,4.29
1506,UM,1987,4.225,3.64,4.0,3.13,2.9,3.935,3.27,3.545,9.565,8.88,6.62,2.855
1507,UM,1988,6.18666666667,8.73666666667,1.86666666667,7.64,1.85,4.47333333333,3.68,8.14,17.0466666667,5.02,5.1,8.12333333333
1508,UM,1989,9.58666666667,8.48,7.23,5.97,9.23,4.06333333333,8.59,10.8433333333,11.1933333333,11.8166666667,18.7533333333,7.55666666667
1509,UM,1990,3.665,11.045,7.375,9.225,1.18,6.875,13.485,7.815,4.7,15.095,12.205,10.565
1510,UM,1991,4.0,0.67,8.45,2.64,1.93,4.66,8.56,16.02,5.94,6.16,4.43,2.76
1511,UM,1992,2.11,1.23,2.855,2.51,2.715,2.775,6.68,7.42,26.845,26.47,12.185,11.935
1512,UM,1993,1.44,2.25,1.05,1.45,3.04,1.26,3.89,6.25,8.88,9.95,12.92,4.58
1513,UM,1994,4.51,1.07,4.85,3.56,4.37,6.96,4.79,6.71,13.25,21.04,2.72,5.49
1514,UM,1995,1.545,1.01,1.955,4.25,5.325,2.635,1.205,7.455,8.475,17.765,5.565,0.94
1515,UM,1996,6.02,20.47,2.775,2.91,2.75,3.4,7.155,5.16,5.68,9.21,7.325,14.47
1516,UM,1997,5.245,2.535,17.285,2.105,8.105,4.73,7.06,9.005,15.895,4.03,8.25,5.145
1517,UM,1998,1.66,1.5,3.55,4.8,3.195,3.035,4.105,8.6,7.33,4.425,4.415,7.685
1518,UM,1999,2.79,1.38,12.64,1.32,2.98,0.97,2.74,7.13,4.32,3.26,16.52,2.64
1519,UM,2001,4.425,4.725,4.465,2.135,1.495,5.045,12.0,15.23,10.11,6.615,8.485,5.165
1520,UM,2002,9.775,2.955,6.795,10.375,5.3,3.255,7.63,3.28,17.41,21.14,8.48,4.145
1521,UM,2003,3.93,1.715,10.19,5.145,3.15,3.215,13.965,5.785,9.61,12.31,8.085,6.285
1522,UT,1981,1.61866666667,1.40012121212,5.40648484848,2.39612121212,6.65284848485,1.28939393939,1.95248484848,2.24672727273,3.04363636364,7.82424242424,2.09357575758,3.49842424242
1523,UT,1982,3.92218181818,2.12,5.92660606061,2.07739393939,2.97878787879,1.36309090909,3.38321212121,3.29054545455,10.653030303,3.67648484848,4.11242424242,3.85254545455
1524,UT,1983,2.8116969697,4.02557575758,6.47751515152,3.85812121212,4.67109090909,2.25806060606,3.27309090909,6.11242424242,4.49860606061,3.05357575758,6.12406060606,7.5363030303
